1793.860138	45
1794.370628	47
1794.881117	33
1795.391607	34
1795.902096	41
1796.412586	34
1796.923075	37
1797.433565	36
1797.944054	44
1798.454544	44
1798.965033	42
1799.475523	55
1799.986012	37
1800.496502	47
1801.006991	42
1801.517481	51
1802.02797	48
1802.53846	35
1803.048949	45
1803.559439	31
1804.069928	37
1804.580418	28
1805.090907	35
1805.601397	49
1806.111886	45
1806.622376	49
1807.132865	50
1807.643355	36
1808.153844	30
1808.664334	41
1809.174823	46
1809.685313	47
1810.195802	31
1810.706292	39
1811.216781	46
1811.727271	38
1812.237761	52
1812.74825	40
1813.25874	47
1813.769229	32
1814.279719	36
1814.790208	33
1815.300698	51
1815.811187	40
1816.321677	30
1816.832166	37
1817.342656	30
1817.853145	40
1818.363635	29
1818.874124	34
1819.384614	42
1819.895103	36
1820.405593	39
1820.916082	35
1821.426572	38
1821.937061	44
1822.447551	44
1822.95804	29
1823.46853	48
1823.979019	37
1824.489509	37
1824.999998	33
1825.510488	30
1826.020977	38
1826.531467	35
1827.041956	41
1827.552446	29
1828.062935	28
1828.573425	34
1829.083914	24
1829.594404	30
1830.104893	36
1830.615383	32
1831.125872	32
1831.636362	27
1832.146851	33
1832.657341	31
1833.16783	25
1833.67832	41
1834.188809	26
1834.699299	22
1835.209788	29
1835.720278	27
1836.230767	37
1836.741257	27
1837.251746	31
1837.762236	28
1838.272726	23
1838.783215	17
1839.293705	21
1839.804194	18
1840.314684	25
1840.825173	20
1841.335663	20
1841.846152	11
1842.356642	27
1842.867131	22
1843.377621	19
1843.88811	18
1844.3986	22
1844.909089	12
1845.419579	15
1845.930068	7
1846.440558	13
1846.951047	25
1847.461537	16
1847.972026	13
1848.482516	13
1848.993005	14
1849.503495	14
1850.013984	22
1850.524474	15
1851.034963	20
1851.545453	18
1852.055942	16
1852.566432	22
1853.076921	20
1853.587411	16
1854.0979	14
1854.60839	16
1855.118879	14
1855.629369	14
1856.139858	20
1856.650348	16
1857.160837	8
1857.671327	18
1858.181816	16
1858.692306	10
1859.202795	10
1859.713285	12
1860.223774	13
1860.734264	8
1861.244753	12
1861.755243	11
1862.265732	7
1862.776222	10
1863.286712	10
1863.797201	17
1864.307691	15
1864.81818	11
1865.32867	4
1865.839159	11
1866.349649	7
1866.860138	8
1867.370628	10
1867.881117	14
1868.391607	14
1868.902096	6
1869.412586	7
1869.923075	6
1870.433565	10
1870.944054	7
1871.454544	6
1871.965033	8
1872.475523	7
1872.986012	10
1873.496502	9
1874.006991	11
1874.517481	5
1875.02797	6
1875.53846	7
1876.048949	10
1876.559439	9
1877.069928	10
1877.580418	6
1878.090907	3
1878.601397	7
1879.111886	6
1879.622376	6
1880.132865	3
1880.643355	6
1881.153844	4
1881.664334	7
1882.174823	5
1882.685313	4
1883.195802	2
1883.706292	7
1884.216781	2
1884.727271	3
1885.23776	4
1885.74825	4
1886.258739	3
1886.769229	3
1887.279718	3
1887.790208	3
1888.300697	2
1888.811187	7
1889.321677	4
1889.832166	5
1890.342656	4
1890.853145	5
1891.363635	3
1891.874124	0
1892.384614	5
1892.895103	3
1893.405593	3
1893.916082	4
1894.426572	0
1894.937061	1
1895.447551	3
1895.95804	1
1896.46853	4
1896.979019	2
1897.489509	5
1897.999998	4
1898.510488	0
1899.020977	5
1899.531467	3
1900.041956	7
1900.552446	6
1901.062935	6
1901.573425	3
1902.083914	2
1902.594404	3
1903.104893	2
1903.615383	1
1904.125872	5
1904.636362	2
1905.146851	2
1905.657341	2
1906.16783	1
1906.67832	5
1907.188809	1
1907.699299	1
1908.209788	3
1908.720278	0
1909.230767	2
1909.741257	1
1910.251746	1
1910.762236	1
1911.272725	3
1911.783215	0
1912.293704	4
1912.804194	1
1913.314683	2
1913.825173	4
1914.335663	5
1914.846152	1
1915.356642	1
1915.867131	1
1916.377621	4
1916.88811	4
1917.3986	0
1917.909089	1
1918.419579	3
1918.930068	1
1919.440558	2
1919.951047	0
1920.461537	1
1920.972026	2
1921.482516	3
1921.993005	5
1922.503495	4
1923.013984	2
1923.524474	2
1924.034963	1
1924.545453	0
1925.055942	2
1925.566432	2
1926.076921	1
1926.587411	4
1927.0979	1
1927.60839	1
1928.118879	2
1928.629369	2
1929.139858	0
1929.650348	0
1930.160837	2
1930.671327	0
1931.181816	1
1931.692306	2
1932.202795	2
1932.713285	0
1933.223774	1
1933.734264	0
1934.244753	2
1934.755243	1
1935.265732	0
1935.776222	1
1936.286711	1
1936.797201	1
1937.30769	2
1937.81818	2
1938.328669	0
1938.839159	2
1939.349648	3
1939.860138	0
1940.370628	1
1940.881117	1
1941.391607	4
1941.902096	1
1942.412586	0
1942.923075	0
1943.433565	1
1943.944054	1
1944.454544	3
1944.965033	2
1945.475523	0
1945.986012	2
1946.496502	0
1947.006991	0
1947.517481	1
1948.02797	1
1948.53846	0
1949.048949	1
1949.559439	3
1950.069928	1
1950.580418	1
1951.090907	0
1951.601397	0
1952.111886	1
1952.622376	0
1953.132865	3
1953.643355	1
1954.153844	3
1954.664334	1
1955.174823	0
1955.685313	0
1956.195802	2
1956.706292	1
1957.216781	2
1957.727271	0
1958.23776	0
1958.74825	1
1959.258739	3
1959.769229	3
1960.279718	1
1960.790208	1
1961.300697	1
1961.811187	0
1962.321676	1
1962.832166	1
1963.342655	1
1963.853145	3
1964.363634	2
1964.874124	2
1965.384614	2
1965.895103	2
1966.405593	1
1966.916082	0
1967.426572	1
1967.937061	2
1968.447551	1
1968.95804	0
1969.46853	2
1969.979019	1
1970.489509	0
1970.999998	3
1971.510488	0
1972.020977	1
1972.531467	3
1973.041956	0
1973.552446	2
1974.062935	1
1974.573425	1
1975.083914	2
1975.594404	0
1976.104893	3
1976.615383	2
1977.125872	1
1977.636362	0
1978.146851	2
1978.657341	0
1979.16783	1
1979.67832	2
1980.188809	0
1980.699299	1
1981.209788	1
1981.720278	1
1982.230767	3
1982.741257	2
1983.251746	1
1983.762236	2
1984.272725	1
1984.783215	0
1985.293704	0
1985.804194	1
1986.314683	1
1986.825173	1
1987.335662	1
1987.846152	1
1988.356641	1
1988.867131	2
1989.37762	2
1989.88811	1
1990.398599	1
1990.909089	7
1991.419579	2
1991.930068	3
1992.440558	1
1992.951047	1
1993.461537	1
1993.972026	1
1994.482516	1
1994.993005	0
1995.503495	0
1996.013984	1
1996.524474	1
1997.034963	4
1997.545453	0
1998.055942	0
1998.566432	0
1999.076921	0
1999.587411	0
2000.0979	5
2000.60839	0
2001.118879	2
2001.629369	0
2002.139858	2
2002.650348	1
2003.160837	2
2003.671327	0
2004.181816	3
2004.692306	1
2005.202795	1
2005.713285	1
2006.223774	1
2006.734264	0
2007.244753	3
2007.755243	0
2008.265732	1
2008.776222	1
2009.286711	1
2009.797201	1
2010.30769	3
2010.81818	1
2011.328669	1
2011.839159	0
2012.349648	1
2012.860138	0
2013.370627	0
2013.881117	2
2014.391606	3
2014.902096	1
2015.412585	1
2015.923075	1
2016.433565	3
2016.944054	2
2017.454544	0
2017.965033	1
2018.475523	1
2018.986012	3
2019.496502	0
2020.006991	2
2020.517481	1
2021.02797	0
2021.53846	1
2022.048949	0
2022.559439	0
2023.069928	1
2023.580418	2
2024.090907	3
2024.601397	2
2025.111886	1
2025.622376	1
2026.132865	0
2026.643355	0
2027.153844	2
2027.664334	3
2028.174823	1
2028.685313	0
2029.195802	0
2029.706292	1
2030.216781	1
2030.727271	0
2031.23776	1
2031.74825	1
2032.258739	0
2032.769229	0
2033.279718	0
2033.790208	1
2034.300697	0
2034.811187	0
2035.321676	2
2035.832166	1
2036.342655	1
2036.853145	1
2037.363634	0
2037.874124	0
2038.384613	1
2038.895103	0
2039.405592	0
2039.916082	1
2040.426571	2
2040.937061	0
2041.44755	0
2041.95804	3
2042.46853	2
2042.979019	1
2043.489509	0
2043.999998	2
2044.510488	0
2045.020977	2
2045.531467	0
2046.041956	2
2046.552446	0
2047.062935	0
2047.573425	0
2048.083914	1
2048.594404	1
2049.104893	1
2049.615383	1
2050.125872	1
2050.636362	0
2051.146851	0
2051.657341	2
2052.16783	2
2052.67832	0
2053.188809	0
2053.699299	3
2054.209788	3
2054.720278	1
2055.230767	0
2055.741257	0
2056.251746	1
2056.762236	0
2057.272725	0
2057.783215	2
2058.293704	0
2058.804194	0
2059.314683	0
2059.825173	0
2060.335662	0
2060.846152	1
2061.356641	0
2061.867131	0
2062.37762	0
2062.88811	1
2063.398599	0
2063.909089	1
2064.419578	1
2064.930068	0
2065.440557	0
2065.951047	0
2066.461536	1
2066.972026	1
2067.482516	1
2067.993005	2
2068.503495	1
2069.013984	2
2069.524474	0
2070.034963	0
2070.545453	0
2071.055942	0
2071.566432	0
2072.076921	1
2072.587411	0
2073.0979	2
2073.60839	0
2074.118879	1
2074.629369	0
2075.139858	0
2075.650348	0
2076.160837	1
2076.671327	1
2077.181816	0
2077.692306	1
2078.202795	0
2078.713285	0
2079.223774	0
2079.734264	2
2080.244753	1
2080.755243	1
2081.265732	1
2081.776222	0
2082.286711	1
2082.797201	1
2083.30769	0
2083.81818	0
2084.328669	0
2084.839159	0
2085.349648	0
2085.860138	1
2086.370627	0
2086.881117	1
2087.391606	1
2087.902096	1
2088.412585	0
2088.923075	0
2089.433564	1
2089.944054	0
2090.454543	0
2090.965033	0
